timestamp,vehicle_count,flow_rate_vph,average_speed_kmh,vehicle_density_vpkm,occupancy_lane_1,occupancy_lane_2,occupancy_lane_3
2025-03-24 03:21:21,3.9955558791949093,241.7581033069062,103.48158801110131,117.55737098811085,26.050201373556128,58.750590518100005,52.29142286786152
2025-03-24 03:22:21,7.924876126994354,477.2222869941246,149.90406354710436,65.29911242955916,33.31332634106465,9.398489806112426,69.69986993034631
2025-03-24 03:23:21,17.976420171984852,1082.7726735283395,100.84237906798273,50.82416482450998,65.20644488533586,42.65585593706306,9.993442057749608
2025-03-24 03:24:21,4.027661881456779,242.93234890776404,123.10338164896517,146.40133184459657,13.32105725049338,9.216298493076167,76.96955215318302
2025-03-24 03:25:21,9.92554095462089,601.5646097787618,102.83700022002193,54.55025426176313,6.470744262400879,6.264153173451103,53.54527223400005
2025-03-24 03:26:21,5.025503923090658,297.35101851366915,91.99534419156093,73.14487318062523,68.59744961625974,3.241919112274105,3.9920189305263976
2025-03-24 03:27:21,0.9071380276056927,57.47008445317974,105.28859727300112,144.06101731691368,83.45679294100314,75.32588243313819,34.277280590067576
2025-03-24 03:28:21,1.9403490746590841,124.22672386888352,102.6345867623372,86.7482696969066,38.675820549290606,50.94137171953591,39.8016214798456
2025-03-24 03:29:21,6.005751977642192,358.807926208723,99.84634769031707,83.69561359409673,28.093003218860922,67.15948556209732,20.562605378201855
2025-03-24 03:30:21,15.018510650629352,900.1765517295145,107.84962768565575,53.32590886166357,15.48471560526055,23.914121278942662,82.57239867800355
2025-03-24 03:31:21,7.92796519741266,480.03873477943563,121.26854818608153,144.32088925294474,32.32643431558879,74.04113629959458,47.53734161728639
2025-03-24 03:32:21,1.9565852298585213,122.35631324661131,108.49776301633479,104.71404721563347,79.95714198825812,48.492821759136426,17.285280846551064
2025-03-24 03:33:21,3.0290694883973996,182.73164259634527,100.81525443535591,88.6000544532592,64.5545094118631,100.07094245895057,40.926672425449496
2025-03-24 03:34:21,6.97575702266604,421.1336470025738,71.51929679026229,30.1847482457978,7.747674736066676,60.234837712359344,24.44293702939251
2025-03-24 03:35:21,4.013271715618447,239.93561647809557,108.36158402025862,65.89979574923385,16.13013519861265,50.29643054025863,47.33664314083423
2025-03-24 03:36:21,5.034699418510305,299.4346616448944,118.72908707462831,58.50748984916451,33.55077340432259,23.252796714894394,77.65670707282518
2025-03-24 03:37:21,15.005478561928204,899.2276240685595,96.76325867761649,69.81148101272204,93.10338131709923,8.22797626143853,86.81006869201025
2025-03-24 03:38:21,0.9506028952139925,61.73865211148633,125.95670767895034,68.53349948743525,57.77750741617855,38.045422907337525,48.41889776789994
2025-03-24 03:39:21,18.01329700965884,1086.8076384775775,85.38396178598063,34.97162628117714,42.574326738713616,17.66791587549898,48.461866712784094
2025-03-24 03:40:21,0.9527863391104057,57.45130095367863,116.25151006563887,65.16477935789543,20.452537374973193,34.06339180467442,35.26332762256086
2025-03-24 03:41:21,15.991906652410353,960.5168057536815,92.9476760593211,87.60697265229719,80.62351248544901,68.6605145032858,65.05985486152039
2025-03-24 03:42:21,3.0279945203882197,178.9434436959971,84.01703821437609,86.34260202687267,81.86066730749289,44.70196131504792,90.06374319302819
2025-03-24 03:43:21,11.964669912965118,721.7031118623119,78.01312641234593,113.75595209243377,2.221837009893916,9.456382349282123,62.91654366897429
2025-03-24 03:44:21,6.966013610219731,420.2096698685213,103.03011345267095,118.16837579434775,84.92154528196237,24.04710406837362,26.41518350802764
2025-03-24 03:45:21,9.945117577983472,598.1391518066653,103.58327912375029,36.95938902865396,99.18068057473725,15.767753856094584,42.52791179213626
2025-03-24 03:46:21,14.994263771507086,898.691703990211,132.10733377559032,44.61766256386776,15.694162344186838,86.65643891208082,80.87105485951683
2025-03-24 03:47:21,1.0896665488933932,60.85293342766552,134.63843177946495,124.21590299997322,73.95067384316489,28.011255540794913,48.11457064138985
2025-03-24 03:48:21,14.974108287845015,901.0622966029007,96.71679483948128,69.68198677845572,93.53704573320353,8.211911493110957,86.853736126822
2025-03-24 03:49:21,15.988276512824777,964.845682303837,142.8517600598086,98.8372909485394,57.849881699346,63.39050927377066,82.53624229423548
2025-03-24 03:50:21,6.0086065914959965,363.5232375734411,95.74550573958612,71.94355237298895,6.321690118315204,62.996719271022315,69.30247228103515
2025-03-24 03:51:21,14.903463316910882,897.6001246957072,70.95883124303909,69.80357650215767,87.42913435909446,62.53798819622484,71.22613639310234
2025-03-24 03:52:21,6.0157494976826,361.58530802531163,119.57401223442582,88.07874287986179,24.652145851755247,45.570154566537305,84.87089757431555
2025-03-24 03:53:21,6.980463978332249,417.5990991661436,113.62010022356033,49.890968473949144,58.66178391789433,82.14262593604703,46.29430481452737
2025-03-24 03:54:21,10.01751179910095,600.0211544785085,83.35368223361807,62.976694590511116,58.66014925504958,12.595316001335085,36.525544723871256
2025-03-24 03:55:21,5.96700944230307,360.935772911874,117.54267451329507,87.63984580535983,35.62619072775955,47.00813550014346,17.152664915686795
2025-03-24 03:56:21,10.041686292878154,602.1089530000863,106.88598199052555,85.22748638380197,15.903159413758402,59.49543432878837,3.5381122369760964
2025-03-24 03:57:21,13.975679221289871,836.3309657659402,109.65796890995712,63.727999262976816,66.51295095352901,68.24155482537336,90.40699286875622
2025-03-24 03:58:21,7.0759360858108185,422.5034109114131,86.58498988216589,149.45635719521715,91.02639408025131,21.212233969904617,64.6436825238453
2025-03-24 03:59:21,15.946746623240191,954.7124823124246,121.05966974368933,146.94060248428323,44.38564429675299,22.2880348558461,71.51372283361674
2025-03-24 04:00:21,1.9699845060566012,126.43443335814301,127.84022895812393,43.43651402382301,39.026903652961856,17.941093389002067,42.76137083146229
2025-03-24 04:01:21,7.961606444062793,476.5671372569816,135.45304036784268,140.26335928128455,6.392089625898582,36.55209665063113,50.18154938689701
2025-03-24 04:02:21,17.89199514950575,1079.5420175819102,112.33229146251152,32.50698888395955,0.5818920960030256,14.491980760203344,40.039465745194505
2025-03-24 04:03:21,10.982667223913205,661.1578594631469,93.32967423109356,85.32089712396898,77.47176589920457,5.5618570265568845,21.771830789296367
2025-03-24 04:04:21,15.073512651657639,905.073074495008,121.27015448707603,72.16325343900486,84.8940660980684,57.082645014314586,9.479388303364605
2025-03-24 04:05:21,16.009836282622608,954.1561140696048,87.0418023325939,111.66222104926426,69.47343587102365,93.67533263124835,43.343544391394126
2025-03-24 04:06:21,8.04077605022509,478.8216462848433,109.39756970188583,63.7127764623085,45.564251856847214,49.65376296503045,72.08198959783847
2025-03-24 04:07:21,3.922622654705274,236.0564563799337,123.85637225551581,111.57261884806452,0.08278346720956377,99.83842899259353,99.70420004211114
2025-03-24 04:08:21,12.980661212573283,785.7358008466355,95.76031670421797,134.9260861230466,73.37724413307669,87.61990139197809,78.95007567165933
2025-03-24 04:09:21,13.020581234067027,780.8719194940591,80.37905832644006,127.44299459020188,99.62147019907825,50.03820777668823,9.000668474036639
2025-03-24 04:10:21,11.998895562711253,726.1956190991285,121.56121292192047,36.808117119776625,98.47008785212104,4.276886536515033,85.11368348382769
2025-03-24 04:11:21,5.923570039567702,358.9176776711567,120.7227333733125,38.94750909596196,27.19971476567003,46.713003980224556,89.79757218878328
2025-03-24 04:12:21,15.090967074704043,900.4203285625882,84.24755010359183,118.939187833852,31.54809069744977,20.910052440417562,58.56295239872147
2025-03-24 04:13:21,2.0400964025748007,118.12274985754618,87.08138912112354,141.86810143658445,10.875206587158305,8.460116635772344,47.093889091861314
2025-03-24 04:14:21,6.019830895578138,358.2040872105454,104.3649783927422,90.76981482143074,72.70375663202974,52.14692940499282,10.629219634485185
2025-03-24 04:15:21,14.966393437002571,897.5535122372887,131.89909233722923,39.423979247319956,40.33130856938458,38.62394665795844,58.04386970158764
2025-03-24 04:16:21,13.013221079522932,778.673390162849,107.68956911553465,78.09343681330239,72.31268619634163,93.12145344008543,31.58669776302494
2025-03-24 04:17:21,18.860378394118886,1138.694636141075,126.34844764336049,53.967603137967984,54.61140931349862,69.69071045196206,53.08072389306081
2025-03-24 04:18:21,16.95320764051292,1017.1504009270468,104.42008858479421,86.4744638970593,77.93059543981896,44.542607675944744,29.576710460026455
2025-03-24 04:19:21,5.04765868857404,307.68018002564946,114.15385149860634,110.915658840442,7.6541414402175025,89.40235443802823,31.724189661525102
2025-03-24 04:20:21,5.067754846346232,300.954652217139,142.51026432963712,118.95518703033088,12.092368872256156,73.74230128434765,16.135373668453443
2025-03-24 04:21:21,4.013783551764038,245.1117978370475,124.48119415781075,34.76349665249643,22.90828922798248,44.08293942442568,76.93776796534415
2025-03-24 04:22:21,5.984327740271475,361.08197654182413,122.9970088060214,63.75334491812926,93.4488425767105,61.581534671029395,5.691238684443379
2025-03-24 04:23:21,17.994108666466644,1081.0272241549394,105.86383556874746,56.86488279909477,82.94408986784974,36.86312772655739,4.732304330985391
2025-03-24 04:24:21,11.987357402187927,717.7052908226888,104.06424562085876,85.08172986461706,66.38729797495046,77.43388839297965,69.1609633729427
2025-03-24 04:25:21,3.0570819556947204,181.92421011623125,131.37652695470715,30.944562652108864,8.981273570223932,54.14854456289807,8.186602056431326
2025-03-24 04:26:21,4.016547823507498,235.68377859476035,115.4723358127575,140.21588146889667,30.164722763339793,61.90657557169682,75.94846134128292
2025-03-24 04:27:21,4.032122895867484,244.17488941492797,87.89263090980867,127.95921034061732,21.465614011265764,53.595186387886464,95.95531056369308
2025-03-24 04:28:21,8.952059546733715,539.0595668917188,99.30149295119175,136.60423566687166,46.565937759879425,30.212759955368096,82.77091237997377
2025-03-24 04:29:21,4.000467311002078,234.11903293120656,122.18933690148265,119.08571789248654,19.695384991870824,87.39813981241119,74.89752671437908
2025-03-24 04:30:21,3.02486345496478,174.313665534845,99.24616112363145,144.3962489706872,51.02950738605,56.43463718948049,28.7870387777363
2025-03-24 04:31:21,0.9768842773061004,60.98131291514937,64.80473951083472,80.58967561313617,32.71664214181857,87.61860234574233,74.83545823946588
2025-03-24 04:32:21,12.93822860429536,781.7908762913975,77.33177181858751,121.7056360534886,5.305560732650733,32.65295608249026,37.959736757800485
2025-03-24 04:33:21,15.970659147703136,961.8468933256914,126.15461676448591,70.00787780557448,84.62765859269084,47.96677073992985,55.580788652834684
2025-03-24 04:34:21,5.065968741385413,301.7629591837216,139.75145170643424,135.54666480693098,62.322926583235784,27.08981430440379,63.75377937295871
2025-03-24 04:35:21,8.962896957512,534.9012815239291,113.83058492118055,106.21511355123943,45.115728755271924,98.89009032379433,57.103196027120276
2025-03-24 04:36:21,6.94839566388764,423.53686297665695,86.6377140492983,108.89652455987044,7.314457552668679,84.95847651310069,82.58561219727707
2025-03-24 04:37:21,6.948152862582117,418.72310729383634,86.92962131257322,149.12576997084346,90.87587574755133,21.432486168251174,64.55937918979573
2025-03-24 04:38:21,9.943713605732587,604.8541741537009,98.93948898081618,44.47131107461278,96.7815359010639,98.71890113951244,-0.20441756703468894
2025-03-24 04:39:21,13.041943714546544,784.191462352954,96.15286034016556,134.30535636981736,73.09124394461564,87.79827520067555,79.2883422835734
2025-03-24 04:40:21,7.9761646767210435,480.7438493632736,96.58720316059171,42.93524303396412,58.49904909334546,33.48236622350722,58.59630317096339
2025-03-24 04:41:21,8.90462233803834,544.6979459098128,96.07100643881444,107.42534601975495,83.82005160960227,4.25680358375929,56.19360332869974
2025-03-24 04:42:21,12.995391919328549,779.844879518715,96.19640394360407,134.72683237724235,73.21500475510496,87.16714508411364,79.06084208480104
2025-03-24 04:43:21,15.952306181855871,958.8382750065804,125.46837270375285,120.46730322845217,65.52347521788974,32.39079553249372,30.604652726747915
2025-03-24 04:44:21,9.959979206589166,598.8281989326626,113.44466579641723,121.61931956532057,74.1251271937747,13.989296196378227,67.20903306710208
2025-03-24 04:45:21,9.97242740054445,597.9386412408676,144.84772798844352,39.507024647864164,25.204890061124715,58.68688288761448,36.91296547818442
2025-03-24 04:46:21,10.96828557464916,667.6199036411568,92.65660785255419,93.3442021689886,66.34148453994497,58.45326668348442,9.671485059926358
2025-03-24 04:47:21,3.1063555817967226,178.12187169616857,115.9265198635303,72.40302732041009,26.886472542162323,2.071351871649968,14.50617291471769
2025-03-24 04:48:21,3.911199750933089,239.10112386271862,107.91540994264031,43.25769135288149,7.229491470211674,26.318378222466308,45.02287951433032
2025-03-24 04:49:21,1.9365471474552949,121.57848240514011,96.00937430291337,41.73605081010654,16.593709069158145,24.12885085562098,0.8429763266092203
2025-03-24 04:50:21,16.01716427881071,963.3137989278779,96.0697651148624,89.635839068456,49.84408808803756,60.313264331035136,50.661523287705094
2025-03-24 04:51:21,13.95637063076012,840.1522234285544,105.52142002256879,88.01985502810159,38.46253580832072,18.141930029700337,1.8650296036392198
2025-03-24 04:52:21,5.0022017740350435,301.7627033048866,110.0299113791746,126.85544352364602,90.59467103460935,93.08015379707047,16.484408085264413
2025-03-24 04:53:21,13.065088886751711,780.6794593571138,80.62758291284771,127.46681835530923,99.25205218280968,49.60886778895868,8.859168323435997
2025-03-24 04:54:21,7.924449865303623,478.9078371075516,99.31331100463733,101.8201497582223,90.7838698510928,19.090143713391594,96.62617015388875
2025-03-24 04:55:21,4.9293082770794605,297.76109171137034,126.22726748565583,40.71630286176937,13.756056814483044,48.889543698594146,2.4958463547474623
2025-03-24 04:56:21,9.983989013573332,595.6184082721577,116.76534162895764,140.0638560236369,35.94093846390465,46.50129088657374,53.873340238403415
2025-03-24 04:57:21,11.008767175881488,654.2535072739885,92.77388195686612,94.1286969809439,65.94168077419064,58.71849152856004,9.114257973650727
2025-03-24 04:58:21,7.1176640040467865,421.9413601228829,121.35933445005905,121.29627221492363,23.81383468074093,87.5823276109827,13.75920710450224
2025-03-24 04:59:21,10.073701347384722,594.0330967982524,79.28612214518336,125.06663410279143,58.69856494451049,94.56171738942022,0.5901215775025554
2025-03-24 05:00:21,9.091547487198785,538.4018564160054,122.06399716146059,50.017567750103,24.239948111249358,67.48920467535838,99.36674554588895
2025-03-24 05:01:21,2.946256360988301,180.18184535097666,85.47781427574525,101.29696887063554,20.934098622348657,22.36787595734404,19.347419199459516
2025-03-24 05:02:21,6.002508321438939,362.77783297866233,119.30555825338095,88.06988510548265,24.568428558955805,45.77319916792576,84.34986094784301
2025-03-24 05:03:21,3.9717349178519075,241.098542451472,131.91394118165917,134.62602073985525,8.229845527238627,58.082139178442,34.194567213365445
2025-03-24 05:04:21,11.063706741673835,657.2956856639904,92.90314974249621,93.08045307186543,66.47428793287577,58.32780425551363,9.26762536934362
2025-03-24 05:05:21,8.917547828466141,542.9280972638549,155.15907381270674,119.91866445184004,61.599959860957874,28.717360250768685,14.506489865448836
2025-03-24 05:06:21,3.1002252325374386,176.363100367057,102.6960745720288,112.16470129747447,35.47896858443838,45.777405608596574,71.96300944997171
2025-03-24 05:07:21,4.003399077641257,236.40266765373983,123.67880778856755,111.42467395499885,-0.10650585799150379,100.03146016959366,100.0776654149978
2025-03-24 05:08:21,12.99651144391039,780.824712122359,96.76855318137136,121.35142447210546,67.46074257025258,92.30104138544426,35.27972178309345
2025-03-24 05:09:21,1.070847811414335,55.14149914306493,105.27503728320997,54.929822700453954,76.15153346667172,22.474999973529677,75.99339759065643
2025-03-24 05:10:21,2.060698709840747,121.77540996119296,95.24932256590279,102.63331185832234,60.64875355706133,40.3246907912247,33.57777514642427
2025-03-24 05:11:21,12.00190794066569,723.247707911198,95.47498159084749,106.80577858941885,67.68342544508505,80.18545283989037,12.861560848802222
2025-03-24 05:12:21,1.9225474719672764,119.98115466861269,129.77062198526633,136.59580474879937,39.60258319601419,75.59474703853185,33.37543555591198
2025-03-24 05:13:21,15.065609820684113,900.5097679379553,114.68123949496405,66.50565065193896,31.38308503399906,17.409262850551006,68.03437441744526
2025-03-24 05:14:21,7.983772289102737,483.17316297312897,130.49419184664237,110.55541613239505,38.99085245492817,39.53495412045167,17.01488128559968
2025-03-24 05:15:21,2.959090876449368,180.7353448409304,94.42965777321754,41.22631483085843,43.356934431257535,73.13038898613321,96.20719766944835
2025-03-24 05:16:21,7.031585253167812,422.57635405596784,122.65438663833157,56.34332149902686,50.593678125196966,27.29246479559647,56.313239345951956
2025-03-24 05:17:21,3.9363370653010827,245.54886651960695,129.89239124401223,55.94989041659242,54.847275525698294,45.07725623134998,40.751105167926774
2025-03-24 05:18:21,2.932435001068989,185.66298245675748,83.91575661293024,149.23652287486573,23.183879321496974,3.1289864233396614,43.559078842471244
2025-03-24 05:19:21,18.016964804123987,1079.901181745339,124.7017431472092,137.33394115414097,81.7573263967253,90.11753094854751,87.0215337532109
2025-03-24 05:20:21,13.990428005922487,837.3935926869368,105.90492778599923,87.62292223851097,38.56122919224493,18.092269890462653,1.4248831169551153
2025-03-24 05:21:21,10.001274820155379,600.9389372578247,103.3744383439303,36.90741088730682,98.55863433766102,15.450211551740587,42.35459557158934
2025-03-24 05:22:21,6.071011469209735,363.0520550265574,139.54046865165492,124.64007267639482,86.13029647572283,47.44332049422537,57.36000802716358
2025-03-24 05:23:21,12.977500447446834,778.1090339095493,100.6099751817062,82.37512041554487,49.02507008126166,56.125405114617166,54.930979978618865
2025-03-24 05:24:21,13.944138501878681,837.9127095127503,112.64478857718879,131.889911071042,70.09570210961715,16.978210936123943,18.35857447277953
2025-03-24 05:25:21,14.056914248638357,836.1450067241166,116.70071468669666,132.1030012408171,5.467718064415953,94.9286740973554,87.5094994450975
2025-03-24 05:26:21,8.974837011199655,537.605236770207,106.70670993154822,134.9165243391255,69.24520419316168,21.319047950072296,48.17421625645647
2025-03-24 05:27:21,6.908852382531329,420.09180550188114,108.18715845422983,127.60324431411061,86.90800766365894,17.260987006658173,57.05270658817565
2025-03-24 05:28:21,7.994169153337076,482.56831749631544,135.4117293685699,139.89524161078003,6.2777522157001195,36.33349250484796,49.89339298788709
2025-03-24 05:29:21,11.948005155899205,715.3094273527298,121.49133156443996,36.8854327430954,98.02713979817494,4.193576220553051,85.14769664670615
2025-03-24 05:30:21,16.92975080472719,1013.9271439553678,96.799141180726,33.170443440664755,23.41930289860881,92.56416684660688,76.97561345377342
2025-03-24 05:31:21,18.047506092891883,1081.4911612057128,135.03573829987957,75.18912565136134,47.652215966851706,26.181213519922615,90.47665815520928
2025-03-24 05:32:21,17.002873666965762,1012.5850582011468,113.25782791096358,96.95016946674801,29.04752459460342,61.04913357913959,64.13124001590297
2025-03-24 05:33:21,16.011148710684925,960.9041020328262,88.00729614597307,134.95164117606433,88.32345182937703,61.187213958131544,24.33621507701884
2025-03-24 05:34:21,16.952362926691208,1020.2067135424562,101.64150923831143,101.3241011566868,32.262056584150585,47.60756833439792,75.79677360631796
2025-03-24 05:35:21,14.959611387605745,903.0189374982521,132.14845467899505,45.17309438425418,15.991743704738289,86.62601495998209,80.41785787151201
2025-03-24 05:36:21,5.034539909414457,296.62829109081486,117.8063306906588,133.2685765787157,100.4450350971514,33.652629462297256,100.24160437443057
2025-03-24 05:37:21,12.089089839006894,720.4741542433262,78.1221161183366,113.30570706256368,2.105227689399113,9.377439224741943,63.19646784334811
2025-03-24 05:38:21,13.8892391439347,840.1436986276998,109.92474770297055,63.46459408690715,67.02140848868875,68.51887120897459,89.8896155768525
2025-03-24 05:39:21,9.042308323139924,539.4488023844187,136.3521837145928,114.68132632118218,52.9542848840031,3.8349857975488297,45.864253883545246
2025-03-24 05:40:21,1.0575514426604995,59.45945547001956,107.45553404031966,39.248219688461305,54.053058468200916,23.862021661506752,15.43971328293936
2025-03-24 05:41:21,5.9642909300955305,357.85394066440904,91.83185212093639,86.59351200866041,19.77572564340029,98.04716572885616,9.71616837511506
2025-03-24 05:42:21,6.101670436990825,363.62506699994594,135.38642059628148,134.54310817635695,24.59368510384977,36.959314407559745,56.36358512250695
2025-03-24 05:43:21,12.071611186780972,718.5416208510228,97.45323001743569,129.45867761317405,50.830268072523566,36.15877506145526,56.717323473429154
2025-03-24 05:44:21,10.927663759990411,660.6726929797543,66.47892417177816,95.46730683781217,90.14342070150904,98.55555218393869,36.5894022305335
2025-03-24 05:45:21,6.953608410521083,418.49444261101075,134.13458718212343,83.70041908728342,23.155081754861943,39.66862371994405,32.63768574999144
2025-03-24 05:46:21,4.080010554463547,244.32541580072206,132.0591862321962,130.57484138779859,40.82463911401593,86.94599330180814,61.52323271027783
2025-03-24 05:47:21,11.98805105810999,720.0775645233524,100.39678938093918,78.91236762004924,58.563940130171694,59.61885965247363,16.35651311991825
2025-03-24 05:48:21,6.993499261283362,412.10503620388124,122.50080636402913,56.431954703937414,50.646031426333096,27.54017236271231,56.540561193798084
2025-03-24 05:49:21,14.972532996698284,895.6478863527483,153.85120934871617,104.38128964244235,82.2955734133567,50.05848128003684,10.20462474215557
2025-03-24 05:50:21,7.000944155096434,420.6966091200252,108.80058204935293,77.72310223578147,73.43081694300386,68.85559363144435,36.57816919561233
2025-03-24 05:51:21,12.995886995180395,776.3609046790268,101.53829268916026,46.91444416996969,79.83989171021815,35.40574757146599,93.14220630143772
2025-03-24 05:52:21,10.99532651277175,665.4492258141015,112.8711886174534,139.40626376900042,27.12527627826058,5.015399847996586,93.28030589236646
2025-03-24 05:53:21,16.03534984205458,963.7216404259632,125.77739128084802,69.43620396439559,85.27900824338262,48.46035533491752,56.3466988700638
2025-03-24 05:54:21,1.9562074079164915,119.24337225125473,102.93399094647266,138.36234857483578,71.44051983176495,61.903303904016816,33.83551471930129
2025-03-24 05:55:21,14.932749328433076,898.2226764420232,107.60274556478406,53.16245522246472,16.33295741995198,23.76124859048348,83.07382602393989
2025-03-24 05:56:21,10.002628500189912,603.8518857467442,122.3295835086717,94.51368479812577,3.216804628386339,48.54167100125379,85.3871633051578
2025-03-24 05:57:21,2.887333115983694,177.91656519082252,136.28268885060774,124.80034487335118,15.26912842843714,74.11412971401779,20.36218423683729
2025-03-24 05:58:21,4.938877050211584,299.3362357957742,118.45495557503938,31.37765221095052,64.97092401822762,15.534970338517484,18.491741541767148
2025-03-24 05:59:21,6.040628839673572,365.8630941560725,128.38949639593494,106.71230609934622,11.096148951099746,31.964229943867146,49.642820764657024
2025-03-24 06:00:21,6.0792386873088375,357.90147873592196,79.3719252022914,102.93828918250003,24.067961399830963,5.9811176573109925,1.8703668625481866
2025-03-24 06:01:21,8.9858149578267,544.5000683352044,121.78250778212069,49.741579742928444,24.389060090684538,67.95589683621743,99.1852112993922
2025-03-24 06:02:21,13.003595781313573,772.1982032797865,116.00848881869416,118.9175861683865,0.3651361545479251,43.044049632963954,75.35208247796719
2025-03-24 06:03:21,10.010865177117791,595.6937912251643,107.10668402088513,85.32569441355983,15.456493910332041,59.62147127533754,4.068423317307806
2025-03-24 06:04:21,13.069404756603033,784.9650566692827,95.95333967922087,135.18938429545997,72.96914495015413,87.42281981749923,79.67292347483841
2025-03-24 06:05:21,11.04101713251902,662.2984135492435,101.73781815801917,131.05927106525183,70.92398136801313,48.50610256022234,75.60030417272282
2025-03-24 06:06:21,1.0212983471157198,61.736220336829334,79.6638255961091,91.08257762034343,13.46961969537752,83.55662859228364,-0.17467644807174945
2025-03-24 06:07:21,9.932127953967672,601.3318972065753,98.74904486268176,44.457077039605934,96.69290554796882,98.63463445470214,0.5354297750930566
2025-03-24 06:08:21,4.038068495325045,236.90937306746935,122.91166146600754,146.51257667822463,13.68654440758145,9.064258296931428,76.83245116907163
2025-03-24 06:09:21,15.118343828067168,904.6784580826295,131.59394496566938,38.56977755382229,41.019680545222585,38.72755003937025,58.40920565671237
2025-03-24 06:10:21,2.027378612506134,117.88810895055985,118.65420163862379,59.92899867250188,18.867479024770997,71.91807925351544,57.530188146545676
2025-03-24 06:11:21,12.986847214861898,784.424586436134,115.91138529123654,118.76965429498539,0.6629126993994534,43.3348082072988,75.22930893521696
2025-03-24 06:12:21,9.043081703749255,538.0922529453309,96.06140914604201,107.98175573897058,83.45584755053416,4.811484356807832,56.57704473823477
2025-03-24 06:13:21,4.025921061428449,237.69370736591927,128.3489572746502,140.50087221080616,85.78269012251282,96.37898307551467,77.76782355757906
2025-03-24 06:14:21,16.938465976305267,1022.5155115207764,113.88320343401864,41.53598920255781,56.34617342871872,25.332575331121543,60.015852851667916
2025-03-24 06:15:21,15.017623166027125,897.4737982036324,116.21775360085874,118.72958233496533,63.433967511921786,53.06356714458374,2.683296687321657
2025-03-24 06:16:21,14.029560449267594,836.3867822023856,112.57953901518617,131.73978894265898,70.10302769082246,16.37731745832651,17.82674044432857
2025-03-24 06:17:21,13.019749164575257,780.4059597334566,78.81585852618224,145.3902327991924,14.504304266225878,60.187524344161915,80.57900691826151
2025-03-24 06:18:21,11.984924648401257,718.4037830178506,101.76575779804895,79.6418598426282,72.7855071184894,5.0699286941649495,50.21981398381196
2025-03-24 06:19:21,14.029532764852188,836.6970776103955,88.19464349280643,45.0855675858449,43.174212527976124,71.05192630984332,35.84632086387661
2025-03-24 06:20:21,5.03098921378527,295.1960947054033,114.43638350762457,110.01225265239744,7.962925525181078,90.01143022880474,31.59766829146117
2025-03-24 06:21:21,14.9854294169903,897.4160304199133,131.53533944609444,39.224746448469105,40.99542174170373,38.67812943899535,58.327015284737335
2025-03-24 06:22:21,2.983414784017373,184.0678135108386,115.78405284712517,72.44849790017788,26.315975387083494,2.266213946280892,14.412277714997906
2025-03-24 06:23:21,9.053775025558565,540.2669460850248,78.29613442915381,136.5608356294463,46.67421512374582,32.87727169130799,5.6431171755533835
2025-03-24 06:24:21,10.136742658203579,597.6698010196569,106.9127404527455,85.56323836357008,15.359300107659084,59.544014567548466,4.15068210310627
2025-03-24 06:25:21,14.004867149494766,843.0993027121638,58.36677925780938,146.3115754641766,48.570096867137345,21.74604297837538,46.21356028794146
2025-03-24 06:26:21,1.9640265535128225,118.44873500010036,82.23632855364572,82.31782657063853,57.43827308423772,12.690052983490704,56.52968894184825
2025-03-24 06:27:21,4.0555871756705555,235.48185999731996,122.93444080453605,146.89443564320504,13.125741567689559,8.90539373434804,76.62516988769394
2025-03-24 06:28:21,6.060851768405572,366.6560396813156,126.5056572107457,72.05627281365055,85.32057960517524,90.46100920976515,92.80102547497263
2025-03-24 06:29:21,14.009756429799108,841.566839675288,106.61542326086865,58.17448887488254,33.002181633957015,1.775870624949579,60.173911573371235
2025-03-24 06:30:21,12.927986337497734,778.3106503058576,109.01620408225122,82.30557678016515,76.85328703088267,32.49734912270294,43.85034449186357
2025-03-24 06:31:21,17.958096501018566,1078.4136797379501,130.48424934007159,120.59155254351796,98.55024417425733,90.08256920828083,96.44690263338228
2025-03-24 06:32:21,10.970290872331738,658.236371382653,103.02203038779163,99.50065748618528,92.03901394828804,38.13451325069093,28.23533705726494
2025-03-24 06:33:21,8.963507840504432,532.2937096541204,121.9570563341115,49.70229407647044,24.557555356900235,67.45471048038019,99.19645317873558
2025-03-24 06:34:21,11.014285274231332,660.1865567548525,116.45535729764528,32.920989278934314,46.308410244301946,90.9316658890805,83.46185410097998
2025-03-24 06:35:21,2.9681127659911306,175.78373113238177,109.86621228245522,75.92673033804267,61.811941862491814,4.644520617366724,62.759883764080364
2025-03-24 06:36:21,7.990707181014508,484.7396660285231,124.16218790661298,51.60821618707216,50.413775548485496,74.22190059677494,66.21471966648825
2025-03-24 06:37:21,7.959516576334712,485.3748799713811,104.08350329307561,111.4478571045689,56.900929940861936,89.60803890935435,35.06988153719453
2025-03-24 06:38:21,3.0822156951472444,180.59879039469166,132.02786572839938,31.32950696802285,8.434736080229724,53.162313703743074,8.436431837483342
2025-03-24 06:39:21,12.00820427440455,720.9384511845587,78.04323835762374,113.8346611535644,2.0764491006064247,9.407843600271226,62.267231777808696
2025-03-24 06:40:21,14.972864340128814,903.129648220503,87.65857737118725,36.06289922557266,22.091957709070318,88.74989149316771,99.80687693460801
2025-03-24 06:41:21,3.9304875949617157,238.45623971879132,131.69747962488222,130.63141903931827,40.770218588145084,86.12037582007794,61.4084579014684
